59.8637425|30.1612702|Heroes
55.6579704|37.7514992|Pinzeria by Bontempi
55.5250931|37.3854637|Pinzeria by Bontempi
59.8490975|30.3226745|Beer House
55.8107831|37.8306722|Правила мебели
60.0514705|30.4373496|Mr.Black Coffee
59.9637180|30.3126450|Музей граммофонов и фонографов
60.0150917|30.3863344|Додо Пицца
55.7836382|37.7018073|Мята Lounge
55.8564880|37.5577038|
55.9478472|37.4162061|SkyPoint
55.7534174|37.7165114|Сыто Пьяно
55.6177455|37.5056603|Чайный Лист
55.6177523|37.5055878|It's coffee
59.8521658|30.3502005|Rostic`s
55.6697551|37.6081172|ЛПС Дента
55.7354906|37.7016466|bbbqqq.ru
55.6871092|37.6614339|Галерея Вояж
55.7646052|37.4042425|У Сервис Санрайз
55.7563719|37.6069743|Ассамблея Никитская
55.7688216|37.6380919|Psycho Place
55.7614867|37.6320391|Barin Residence Grand
55.6344623|37.4387565|Шоп-плитка.ру
55.6344294|37.4374362|Шоп-плитка.ру
55.7861953|37.6594273|Istoriya
55.6823390|37.7729964|Русбош
55.9459430|37.5057770|Моремания
55.7430860|37.6739994|Конференц-центр ОСЧ
55.7431699|37.6739441|Домашняя кухня
55.7545883|37.5992266|Waka waka nails
55.7531005|37.5868604|Harat’s
55.7730358|37.6120819|Винтерфелл Цветной Бульвар
59.8313149|30.3469076|ЕвроАвто
59.9648588|30.3819806|ЕвроАвто
60.0346574|30.4081482|ЕвроАвто
59.8838672|30.3866818|ЕвроАвто
55.6611308|37.5082524|Альтер Эго
55.7690244|37.6489874|Красные Ворота
55.7565949|37.4081393|Крылатское
55.9817866|37.4148309|Кофе Хауз
59.8669136|30.1583755|Добрый
55.7709655|37.6048339|Psycho Place
59.9285743|30.3503404|Vmeste
55.6777547|37.4496522|
55.6777063|37.4497491|Очаково
55.7761034|37.6790325|smart_cafe
59.9275907|30.3287284|Отель 55
60.0665598|30.3981270|Ангар
59.9389915|30.2212124|Токио-Сити
59.9359856|30.3600458|Friends Time
55.7402865|37.5325504|Чёрное море
55.7823186|37.5998269|Пороселло
55.7823774|37.5999556|Коптильня
60.0349018|30.2502785|Мясо Рядом
55.7687083|37.6013692|Винтерфелл Тверская
55.7133695|37.8789165|Пивотека
55.8126140|37.5016749|Космос
59.9328188|30.3278384|Красивые Люди
55.7924230|37.6028028|Додо Пицца
55.7542011|37.6372384|Zotman Pizza
59.9492781|30.2672159|Смола
55.6925522|37.5321267|Sante
55.7245465|37.3945368|Вентмашина
59.9381489|30.3610974|Пенка
55.7014589|37.6244474|
55.8138354|37.7249659|Уютное местечко
60.0550160|30.4403820|Grill vino & хачапури
59.9350362|30.4431300|Rostic`s
55.7222843|37.4744325|ИксСервис
60.0373209|30.3678225|Rostic`s Авто
55.7617939|37.6402461|Сборка
59.9370420|30.3643194|Twin peaks
55.7190165|37.5820281|Диемме
55.8055879|37.5058973|Сокол
55.8222427|37.4929100|Вежливый лось
55.6359826|37.8498732|The Old Barn
59.7157013|30.4086632|Столовая
55.8788598|37.5234567|Фотодока
55.8404635|37.4939065|Свежий номер
59.9324881|30.3215232|Квесты в реальности «Взаперти»
55.7288113|37.6096868|Типография Издательского дома НИТУ «МИСиС»
55.7364081|37.4126994|Soda
55.7364062|37.4125250|Бритва
59.9866568|30.3665682|Rostic`s
55.7971933|37.5222909|M2
59.9298851|30.3580764|Boho Home Hotel
55.6251250|37.5089527|Гамбринус
55.7458751|37.5710790|Гамбринус
59.9646780|30.3095964|Pasta24
59.9057455|30.4534706|Бургер Кинг
59.8381730|30.3572014|Хлеб и кофе
55.8030189|37.8461915|Тодди
59.9339840|30.3262680|Pho City
55.8046520|37.4896628|Инлайн технолоджис
59.9508615|30.2633518|Sonriza
55.7737619|37.6824385|Psycho Place
55.7845079|37.6600592|Like
55.8047645|37.4905239|СиТек
55.7969919|37.7778649|Радуга
55.7470475|37.6574107|SK Dent
55.7898519|37.6344569|Мимино
59.9434317|30.3465988|Прованс
55.7722094|37.5000591|34
59.8353536|29.9071787|Sanino Space
55.9668738|37.9031959|Кальянный клуб СОВА
55.6834413|37.4913929|Бургер Кинг
59.9293967|30.3367608|Музыка кофе
55.5628571|37.8547651|Be Beauty Center
55.7462558|37.5092286|Fili House
55.7473335|37.5349503|Джонджоли
55.7426841|37.6348064|Daily Green
55.7544659|37.6373436|Bad Crown
55.7539550|37.5990397|"Есть хинкали, пить вино"
59.8999341|30.2735362|Токио-Сити
55.5989352|37.7291640|Geber
59.8554963|30.1454317|Coffee Way
55.8295382|37.6460476|МПАС
55.8295040|37.6474893|МПАС
55.7332324|37.6253659|Галерея
60.0788383|30.3448563|Fern
59.9444459|30.3806297|VIP Керамика
55.6988341|37.8550708|Beauty Bar
55.6985020|37.9267388|
60.0503648|30.3494787|United Butchers
55.7183420|37.7817628|Окская
55.7270183|37.7532484|Стахановская
55.7050362|37.8189764|Юго-Восточная
55.7647338|37.7067382|Лефортово
55.7539271|37.7189920|Авиамоторная
55.7319234|37.7299863|Нижегородская
59.9874851|30.6557649|Rostic`s
55.8792629|37.4688992|"СТО ""Ровер Ленд"""
59.9273333|30.3576853|Планета Кристалл
60.0143789|30.0104186|Fox Inn
60.0230242|30.2209429|Фото Копицентр Лист
55.7848676|37.5954187|Философия
55.7456485|37.6649516|FixZone
55.7632964|37.6129957|Psycho Place
55.8120155|37.9538727|Мята Lounge Balashiha
55.7532124|37.5237340|Винтерфелл Москва-Сити
55.7536033|37.5892858|Мери Поппинс
55.6904701|37.8675822|Конфетки-Тут
55.7669067|37.6332191|Ключ Сретенка
55.7549701|37.5570277|Гет Телеком
55.7582535|37.7006601|Телиани
55.7582465|37.6973396|Лефортово
60.0750033|30.3340410|Толстый Папа
55.7960938|37.6681454|
55.7958865|37.6693524|
59.8455834|30.3779946|Лавка Пекаря
59.8591136|30.4188947|STO RemZona
55.7938205|37.6922385|Стромынка
59.9253874|30.3438594|UNTOUCH Beauty Studio
55.6810131|37.5377934|Стар Трек Сервис
55.6810582|37.5378015|Стар Трек Сервис
55.7634941|37.6096988|Lafayette
55.9035010|37.3840164|Денталия
59.9326076|30.4382015|Бургер Кинг
59.9898819|30.3033560|Lazzal
59.9453291|30.2804206|Брабус
59.8555801|30.1826558|Ай кью сервис шоп
59.7361210|30.5799260|Детская районная библиотека
55.8647510|37.3966708|Rostic's
60.0783748|30.3444598|Люди любят
60.0049112|30.3010660|Italiani
59.9400615|30.3638056|Italy
59.9610365|30.3037684|Italy
59.9610884|30.3037398|Dolci cafe
59.9755252|30.3170174|Забегаловка
55.9081710|37.3954211|Men’s Club Barber Bar
55.7826904|37.6008126|The 312
55.7825637|37.6002292|Шесть-you-Шесть
55.7944039|37.5186067|Up to you studio
55.7537392|37.5934235|SVMoscow
60.1851512|29.7528721|Первая Линия
55.7416158|37.6936759|ТипоГрафф
59.9456153|30.2927896|Wars hostel
55.6735848|37.7263794|Акцент-Авто
55.6347275|37.4927089|
59.9369211|30.3428030|Биргик
55.7894217|37.7250658|Ион-Моторс
55.6224823|37.7066838|Be Beauty Center
55.7680387|37.6148547|Subzero
55.7356953|37.5924056|Ангелы Чарли
55.6422765|37.5205446|Точка Кофе
55.7368342|37.6240609|Точка Кофе
55.6828247|37.6455307|Иван-Чай
60.0587916|30.3373343|Cinnabon
59.9275136|30.2858369|Маленький Принц
55.7918080|37.8209917|Хостел-У
59.9869352|30.3054796|КМП-Трейд
59.7239333|30.4287303|СушиВэй
60.1916116|29.6541049|Птички и Ягоды
59.9580375|30.3204934|Skuratov Coffee
55.7933611|37.7525238|Happy Pottery
59.9422744|30.2792654|Castella Shop
55.6991576|37.7748709|Wella Элиза
59.9431598|30.2793925|Frida
59.8626223|30.5131354|Подарок
55.6728619|37.8608347|Йота
55.6810287|37.8961846|Йота
55.5845129|37.7251915|Йота
55.8121076|37.6521800|Авто-Полиш Детейлинг
55.7515236|37.9554693|Йота
55.6585385|37.7414510|Йота
55.6409389|37.5310795|Йота
55.7106613|37.6457419|St. Cultura
59.9357858|30.3561994|Слёрп
55.7411304|37.4152873|Йота
55.7076890|37.3865370|Йота
55.5701044|37.5790068|Йота
55.7436384|37.5056425|Shwarm
55.7758813|37.5967027|Prosvet
55.7546358|37.6256038|Prosvet
55.7868968|37.6595986|Алёнка
55.9304269|37.7511845|Мега Драйв
59.9298232|30.3292725|Hoat
59.9689115|30.3181854|Мастер и Маргарита
55.7353159|37.5729373|Hands
60.0797081|30.3357830|Делаем красиво
59.9407664|30.3907288|Pilim nail studio
55.7902661|37.4889314|Тут Том Ям
55.7028367|37.5102721|Kulinari
55.6475669|37.4818106|Черновар
55.6622972|37.4192708|Честная рыба
59.8124904|30.0817410|СДЭК
55.7465433|37.6280069|Атма йога
55.9077217|37.5766596|ВИВА моторс
60.0494260|30.4441734|Rostic`s
59.9858550|30.3005635|Британские пекарни
59.9748779|30.3868327|Миндаль
55.7787416|37.6915052|Mix
59.9137379|30.3291415|Семь комнат
59.9327722|30.3446861|Музей истории медицины и фармации
59.8049212|30.4728304|Зерно
55.7638895|37.6071359|Одесса-мама
60.0797806|30.3440226|Old whale
59.9397923|30.3236943|Нэо Вэйв Бар
59.9533395|30.3049942|
59.9383930|30.3681671|Animals
55.7356401|37.6240910|Нитка
55.7164774|37.6175013|Апельсин
55.5420495|37.4922154|Источник здоровья
59.7478442|30.4963804|Rostic's
59.8319482|30.3522119|Royal Smoke Zvezda
55.8105168|37.6128986|Никаких проблем
59.9347989|30.3351444|Terra 13
55.6810673|37.5236152|Картули
55.7866783|37.4949341|Свой
55.9105690|37.7356665|Мытищинская галерея искусств
55.7320417|37.7288401|
59.9332236|30.3245852|FOQUS - Analogue Photo Store & Photolab
55.7233444|37.3982341|I am your coffee
59.9093179|30.5135661|Токио-City
55.7778626|37.6333638|Одесса-мама
55.7802845|37.7029935|Электрозаводская
59.8321126|30.3253072|Космос апартаменты
55.9191131|37.8800707|Дружба
55.7518204|37.6417903|Экспедиция Фактория
60.0294429|30.3302805|Woodstone
59.9598694|30.2946183|Хумусия Циммес
55.6538625|37.7643371|Betone
59.9855883|30.2935819|Hardy’s Heritage Барбершоп
55.7540267|37.6501693|Pear-6
55.7534202|37.6485500|
55.5099272|37.7832471|POMODORO
59.9855870|30.2936016|Hardy’s Heritage Барбершоп
59.9454611|30.2837780|Hardy’s Surf
59.9271902|30.3464602|Hardy’s Fight Barbershop
55.7408242|37.6261560|Фото Феникс
55.7620413|37.5941899|Par Bar Lounge
55.6683290|37.5602643|Кофе для души
55.7103224|38.0498210|Пятёрочка
55.7930717|37.5916061|JFix
55.6351518|37.4304920|Print&Mail Shop
59.9276422|30.4065044|ClickOptics
59.8854191|30.3691558|Апартаменты White
59.8854772|30.3692997|Апартаменты Grey
60.0333617|30.4473805|Fitness House
60.0361721|30.4448143|Перекрёсток
59.8355615|30.3657034|Вкусная Шаверма
55.7472154|37.6468305|Gøg
59.9730970|30.3405080|ClinliCar
59.9124807|30.3068744|
55.7021599|37.9480705|Донер Пицца
55.7836831|37.5591449|Madison
60.0701118|30.3260872|Журавли
55.7369993|37.6236221|Psycho Place
55.7416250|37.6258443|Psycho Place
59.9294141|30.3485995|В Гостях у Александра
55.7757351|37.4857311|Народное Ополчение
55.7611845|37.4714050|Мнёвники
55.7482025|37.5399374|Brothers boxing club
55.7107460|37.5849490|Shelter
59.9530163|30.2893180|Клиника медицины кожи
55.8933874|37.3956743|Музей истории русского шоколада Дижавни
59.9566952|30.2970516|Manders
59.9270745|30.3227875|Co-op Garage
60.0316658|30.4040786|Elbike
55.7507261|37.5973669|Hidden
55.6583138|37.3410492|Груша
59.9649887|30.2839696|VAKH
59.9381124|30.3703413|hood street food
59.8172789|30.2931207|Шаверма
59.9372321|30.2046418|
55.7454909|37.6265564|Lure
60.0301183|30.4021418|Dr. Krishtal Clinic
55.6473939|37.7226310|Domino Pizza
55.9177206|37.7567663|Фрида
55.6787675|37.6407538|
55.8760729|37.5879093|Офсет Москва
59.9387594|30.2833807|Матрикс
59.9475472|30.2605058|Gardens Hotel
55.8748674|37.3929366|БарбароссА
55.7052846|37.6478115|Ё Бар
59.9433939|30.3784399|Кухня
55.7079126|37.6558746|Epilas
59.9487226|30.2796332|River Palace
55.7412722|37.5321165|MedEx
59.9640921|30.4080216|Барбершоп Hopkins
59.8864759|30.3128800|Green Gray
55.7436632|37.4216362|Vanderfit
55.9100976|37.7244090|Пластео
59.9940423|29.7627760|Технический перерыв
55.7155664|37.6163354|Изумруд Юг
55.7153645|37.6158543|Шуховская дача
59.8593193|30.3202810|КиDo
55.7488863|37.5672759|Содерис резидентс
55.7733355|37.6219642|Psycho Place
55.7750364|37.5926012|Skuratov Coffee
55.7203261|37.6165769|Only wine
55.6704266|37.5796308|АВ-сервис
55.6571872|37.3340830|Дом творчества
55.7424803|37.5308928|Волшебный сад
55.7357949|37.6534939|Vertical Boutique
55.7719106|37.5758064|Капучино
55.8529348|37.4456177|Фрея
59.8302366|30.3775354|Токио-Сити
55.8380484|37.3539233|ДобРай
59.9066888|30.6724661|
55.7420735|37.6369673|Винтерфелл Новокузнецкая
55.7764844|37.6434192|Гамбринус
59.9269665|30.3728993|Секира
55.7427748|37.5309585|Sol'floor
55.7422313|37.5309223|
55.7286221|37.6235859|Корчма
59.9251949|30.3202450|Dobraw
59.9393416|30.2019385|Хорошие Люди Романтики
55.7406720|37.6290519|Курорт
60.0458166|30.3607290|Brent
59.9121195|30.3490873|Галата
59.9285572|30.3523237|Крафт буфет
60.0575683|30.4724581|Кальянная One More Time
55.7723461|37.6841674|Pub 13
59.9441963|30.2816005|Точка вкуса
59.9862481|29.7845752|33 Hotel
59.9682893|30.2923918|Северная Стена
59.9315006|30.3686467|К-Сьютс
59.9297969|30.3690256|Невский
59.9508971|30.2454129|
59.9569509|30.3183257|Гранд на Кронверкском
59.9299802|30.3679574|Слой
59.9839967|30.3700986|Салон красоты GODDESS
59.9142897|30.3963045|&Place
59.9202486|30.3702360|Буханка
55.7254011|37.6813952|Skill motors
60.0761298|30.3427433|Mama Roma
55.7204543|37.4373743|
59.9343883|30.3395531|Zависть Private Bar
55.8157554|37.5254580|Буюкан
55.7367770|37.6595761|Подъезд №2
55.7466315|37.5916469|Винтерфелл Старый Арбат
55.7160481|37.7866576|Миларки.ру
55.6861213|37.6948762|"Детская городская поликлиника № 91, филиал № 1"
55.5486547|37.6814130|Виднофф
55.6557778|37.5735524|Зюзино
55.6588351|37.5394795|Воронцовская
55.6700672|37.5217748|Новаторская
55.6784309|37.5039290|Проспект Вернадского
55.6882968|37.4851908|Мичуринский проспект
55.6971748|37.4649703|Аминьевская
55.7151436|37.4517426|Давыдково
55.7288677|37.4459847|Кунцевская
55.7480290|37.4596435|Терехово
55.8812616|37.4504812|Иль Марко
59.8139258|30.1748219|Антисервис
55.6984207|37.6714379|Остров мечты
59.9397330|30.3528106|
55.8963312|37.4279966|Genzer
55.7417046|37.5818303|iDentica
55.7811142|37.5997545|Psycho Place
55.6181946|37.4073792|Chillcup Coffee
55.8447969|37.6386586|Grill Point
59.8099693|30.0820995|Baggins Coffee
55.7596532|37.6312265|Psycho Place
55.8442455|37.4300625|Плов центр Бухара
59.9127104|30.3485835|Frau Müller
55.7929526|37.6751044|Just Up
55.6078563|37.5935355|Имею Право!
55.7556602|37.6021149|Cheers Arbat
59.9412918|30.3625959|Гости Любят
59.9391231|30.3607445|Skuratov Coffee
55.9172474|37.8057214|Rocket Bakery
55.7586609|37.6415625|Белые Облака
59.9375779|30.3692080|Locals Only Coffee
59.9831293|30.3556780|Amigos
59.8430922|30.2274283|Joy's Pizza
55.7017208|37.5931376|Вавилов
59.8898357|30.3188510|Subway
59.7272855|30.4179093|Токио-Сити
59.8917840|30.4523065|Светлое кафе
59.8580345|30.1970848|Joy's Pizza
60.0514351|30.3392532|Joy's Pizza
55.6614789|37.6470034|На Каширке
59.9305160|30.3639567|От zаката до рассвета
59.9619951|30.4060958|Organic Colour Systems
55.7528864|37.5846362|Timeless
59.9596405|30.4137993|Токио-City
59.9587415|30.2906514|Welton Club
59.9069395|30.3488733|Детская библиотека №12
59.8088324|30.0737937|Домашний очаг
55.6838014|37.5491745|Черёмушки
60.0392296|30.3674316|Все дома
55.9629132|37.8406993|АвтоДруг 24
60.0593526|30.3378188|Batista
55.7500989|37.5347601|Яндекс
55.7177391|37.4251938|Бритва
55.8230778|37.5139511|БРИТВА БАРБЕРШОП
55.7296776|37.6085364|Тактичные люди
59.8591059|30.1960293|Lenin
59.9256974|30.3430941|Mr India
59.9312415|30.3549160|Квартира 8
59.9457083|30.4810004|Токио-City
59.9651743|30.2836875|No Regrets Gluten-free deli
55.8441565|37.5773039|Metro Apartments
55.7083562|37.6815039|Loftet Apartments
59.9392075|30.2636292|Асгард
55.7706645|37.6862674|Винтерфелл Бауманская
55.7522549|37.6704405|Bitter drop
59.9196501|30.3704979|Fitnoteca
55.8003251|37.7097309|Ozzy coffee
59.8533138|30.3502256|Космос
59.9340122|30.3247065|Крипта
55.6402948|37.5332331|РЕСО-Гарантия
55.7825088|37.6005549|ТехникаБезОпасности
55.7656331|37.5888205|КотоБюро
55.8045081|37.4144085|Рожь
60.0163701|30.3997723|Лавка Пекаря
59.8572251|30.1490320|Барбершоп Joe Black
60.0506071|30.3433709|Галата
59.9862813|30.2971376|Отель КУ-КУ
55.7422860|37.5310900|Чайка
55.7756603|37.6078695|Prosvet
59.9567547|30.3191224|Coffeeshop Company
59.9319728|30.4083268|Кореана
59.9254107|30.3674370|Hype Pasta & Lounge
59.9256248|30.3671268|Galla
59.9303230|30.3679535|На Невском
59.9267120|30.3685758|Capital Med
59.9268451|30.3687953|Tsinist
59.9248147|30.3676415|Top Body Studio
59.9247806|30.3675955|Эстем
55.7380919|37.4724278|Dr.Hag
59.9251832|30.3661940|Rusticone Caffe
55.7008174|37.6793846|Южный порт
59.8426600|30.1307191|Инжир
55.7826044|37.6004652|Маврик TLV
55.7513293|37.6976918|Тесто
55.7511704|37.6977973|Лавендия
59.9378858|30.3635442|Прошуттерия
55.8464069|37.5003881|CodeECU
55.7534221|37.7066740|11.11
55.7533683|37.7068494|Ananasnails
55.8325855|37.6342540|Ricci Capricci
55.8359454|37.6285496|Рёбрышки и крылышки
55.7524625|37.7050001|Студия эффективных тренировок
55.7515371|37.7074360|4hands
59.9362394|30.3690586|Wrong Way Tattoo
55.7907231|37.5302740|Greco
60.0946223|29.9611072|Moss inn
60.0149953|30.2793263|Копицентр Лист
59.9584115|30.3423296|Кофе в Арке
60.0713892|30.2389784|Автмойка 999
55.7735901|37.4653473|Травматологический пункт
55.7308304|37.6398132|Chicha San Chen
55.7512004|37.7119970|HotelHot
55.9057826|37.4128639|Рольф Химки Genesis
55.6254537|37.3434663|LocalKids
55.9975937|37.8524552|Масленка
55.8477797|37.4405356|Everest coffee
55.7614435|37.5924255|
60.0032192|30.2016405|Лапшичная У
55.7792386|37.6333667|Дентал Фэнтези
59.8596494|30.3258496|Кино Хостел на Московском
55.8799565|37.7867598|Лось
55.7490211|37.5377591|Чича Сан Чен
55.7828737|37.6007483|Ramen ten
59.7769756|30.0836162|Балтийская лоза. Плетеные изделия.
55.7415095|37.5315434|Stars Coffee
55.7417289|37.5315268|Mango Mouse
55.7417146|37.5314568|Поколение кофе
59.9256607|30.3488690|FotoHotel
55.7383285|37.6138307|TerraSport Коперник
59.8792330|30.3240270|"Oh, my dog!"
59.9314544|30.3548928|Токио-Сити
59.9323434|30.3160492|Glazy
59.8014861|30.0778169|ФурорАвто
59.8700238|30.4153454|Библиотека №1 им. М.В. Фрунзе
59.8413980|30.4021401|Библиотека на Загребском Z-21
59.7400329|30.6114626|На Тверской
59.7778158|30.6915007|На Дорожной
59.8090575|30.5723309|На Центральной
59.7774800|30.5940869|На Загородной
59.9746650|30.3874771|Люблю тебя
59.8436415|30.1434516|Столовая университета ИТМО
55.5503375|37.5576394|Кофе Вай
59.9519442|30.4695699|Токио-City
59.9153568|30.4714930|Токио-City
59.7408836|30.6109330|Токио-Сити
59.9246458|30.3856621|Токио-Сити
59.8837155|30.3690165|Токио-City
60.0042269|30.2734360|Токио-City
59.8323580|30.3489620|Токио-Сити
60.0416606|30.3256828|Токио-City
60.0211417|30.6464549|Токио-City
55.7948430|37.7879007|У Владимира
60.0990980|30.2607451|Банкет-холл «Эйфория»
55.7470703|37.6782564|Масса Бумаги
55.7624883|37.6611409|Винтерфелл Курский Вокзал
59.8049544|30.4728959|
55.8397263|37.3539528|Глобус
59.8407625|30.1571238|БИАР
60.0230118|30.3263032|Аюрдара
55.8398279|37.3535599|
59.9452616|30.3426260|Кофейная Роща
55.7925349|37.9805584|Эльдарь
55.7808677|37.6114643|
59.9754018|30.3180380|iOrtho
55.7307697|37.6449054|Psycho Place
55.7403431|37.6324613|Psycho Place
55.7465507|37.5795722|Psycho Place
59.9412150|30.3460427|Nice
59.9447893|30.3459349|Clever hostel
59.9446774|30.3455294|Салон красоты
59.7878634|30.1434209|Вкусно — и точка. Авто
59.9194682|30.3395481|Вкусно — и точка. Экспресс
55.7388772|37.6778202|Brit Hair Group
55.7795415|37.6295176|Sunflower Авеню Москва
55.9169893|37.7263937|Мята Lounge
55.9184438|37.7260015|Бильярд Классик
59.8836192|29.8930270|Надежда
59.9636897|30.3092428|Parberry
59.8078139|30.0679965|Будет вкусно
59.9210223|30.3035555|Мостъ
60.0367732|30.3454317|Rostic`s
55.5831819|37.5822786|Орбита 67
60.0525826|30.3145357|Новый Век
59.9149099|30.3185819|One Copy
59.9038890|30.3279162|Алекс отель
55.7336737|37.4030743|Аплодисменты
59.8119583|30.0859584|Цветы
59.8319182|30.5007980|Вкусно — и точка
59.7357078|30.4709998|Rostic's
59.9612007|30.4066995|Rostic`s
55.6981236|37.8587470|кальянная Тайга Family
59.8086838|30.0867181|BeerDay Bar
55.7618469|37.6403381|Музей рециклинга и экологичного образа жизни
59.9009629|30.4532693|
59.9622431|30.3216625|Брынза
60.2065500|30.3626268|Teboil
59.9263665|30.3279633|На Речке
59.8327315|30.0136981|Know Name
59.8702754|30.3819780|Просто Вася
59.8710900|30.3815923|Гизелла
59.9682332|30.3174799|7 специй
59.9689953|30.3119570|Доктор Слон
55.7193036|37.6680505|Ангел
55.7494359|37.5342229|Diamond Apartments
55.6503122|37.4970498|Амстердам
55.6537973|37.5015700|Амстердам
55.6708571|37.5665215|Амстердам
55.6437803|37.3483978|Амстердам
55.7192093|37.6006610|Амстердам
59.9350687|30.3794210|Хеппенинг Фингс
59.8714261|30.3817468|OQ
55.7018598|37.6041155|Бильярдный клуб 811
55.7592078|37.6413273|
55.7053043|37.6381622|Cofix
55.7622793|37.6340291|Skuratov Coffee
55.7569440|37.5664099|Skuratov Coffee
59.9697467|30.3168146|Азиаты
59.9697612|30.3164154|Просто
55.6345988|37.3347836|Перекрёсток
55.8649153|37.4373639|CofeFest
55.7872745|37.7258783|Только сами
59.8712250|30.3785739|Лавка Пекаря
60.0362693|30.3456318|Йоттунхейм
59.8511365|30.4116696|Сахара
55.7052604|37.6374597|Фитнес-бар
59.9371522|30.3282951|Askaneli
59.9314831|30.3455985|P.Y.E optics
55.7512270|37.5337101|Яндекс
55.7085956|37.6032771|Зуб.ру
55.8015101|37.5765400|Вежливый Лось
60.0806173|30.3447425|Люди любят
55.9936017|37.3435861|Лунёвские Русские Бани
55.9928334|37.3333394|КЭП Kapitan
55.7925612|37.4963015|Лерия Лазер
59.9198208|30.3627218|Neozoom Boutique Hotel
59.9911475|30.2053535|Буше
59.9119926|30.4462051|Буше
59.8313814|30.5024672|буше
59.8634360|30.4037618|Буше
55.7746543|37.5357980|Додо Пицца
59.9095156|30.5107230|Штолле
59.9187529|30.4691327|Штолле
55.6533344|37.6195024|Варшавская
55.6744865|37.6807341|Кленовый бульвар
55.6843314|37.7043027|Нагатинский Затон
55.6946059|37.7273630|Печатники
55.7069950|37.7284789|Текстильщики
55.7965331|37.6164167|Марьина Роща
55.7938842|37.6343276|Рижская
55.7901778|37.6792574|Сокольники
55.7471020|37.5394484|Rockmond
55.7823062|37.6001113|Курорт
55.7654098|37.6395290|Винтерфелл Чистые Пруды
55.7465670|37.5799320|Винтерфелл Смоленская
55.7353880|37.6248506|Винтерфелл Третьяковская
55.7387630|37.6050810|Винтерфелл Кропоткинская
55.7646070|37.6572034|Винтерфелл Курская
55.7445292|37.6563209|Винтерфелл Таганская Площадь
55.7937951|37.7135405|Wo/man
60.0493283|30.4437515|Додо Пицца
55.7047156|37.4996105|Многогранник Раменки
59.9210825|30.3469270|
59.9260717|30.3658635|Open Mind
59.9262941|30.3667088|Bistro & Vkusno
55.8507342|37.6683774|Станкомаш
59.9278867|30.3699603|Реноме
59.9279161|30.3698551|Марсала
55.8408068|37.3870842|Байдарки. Рафты. Катамараны.
59.9259204|30.3659107|Сальвадор
55.7108902|37.6775556|Джоки Джоя
55.6497229|37.7702224|Джоки Джоя
55.6058612|37.7184157|BETONE BARBERSHOP
55.6583567|37.6387870|Fakt Store Bmx
55.8023287|37.5946087|Вкусно — и точка
55.7555547|37.6551371|Hair.Botox.Keratin
55.7662201|37.6459709|Домъ Парфюмера
59.8160398|29.9829244|Стрекоза
60.0016603|30.2566776|Rostic's Авто
55.8780639|37.4797181|Surf Coffee
55.7361688|37.5179675|Парк Победы
55.7307628|37.4459818|Кунцевская
59.8998235|30.7219470|Помпончик
60.0526081|30.4300187|Etlon Coffee
55.8615623|37.5490043|Мята Signature
55.8798894|37.4182640|"Кофейня, Кофе с собой, Магазин чая"
59.9242561|30.3685061|Khann
59.9242496|30.3684257|ALB
59.9244860|30.3672566|Simplex
59.9242083|30.3679436|Kira Beauty Room
59.9004932|30.7149351|Помпончик
59.9597617|30.4642580|Вкусно — и точка
59.9381516|30.2485017|Уютная студия Neva.Next.place
55.6341392|37.6572043|Мои документы Москворечье-Сабурово
59.8096123|30.0835080|Додо Пицца
59.8352545|30.2134801|Warrior fight club
55.6308547|37.6602395|Teboil
55.5484539|37.7736099|Метрополь Холл
55.8121483|37.5771408|Антресоль
55.7773157|37.4569932|Велоспорт
59.9305343|30.3742836|ЮВТ
59.8099742|30.0830812|Etlon coffee
59.8309802|30.3637871|Baggins Coffee
59.9389901|30.3197565|Крендель
55.7822062|37.5996231|Моряк и чайка
55.5682956|37.4963246|Всплеск
59.8846276|30.3672693|Коржов
59.9323492|30.3481687|Cannelle
55.7821150|37.5996901|Гастроленд Music Club
59.9473198|30.3577985|Egyptian House
59.9156265|29.7681940|Додо Пицца
60.0333757|30.3671194|Кореана
59.9257998|30.3848062|Port comfort
55.7652106|37.6387364|Psycho Place
55.7591577|37.6404315|Psycho Place
59.8544727|30.3879161|Happy Inn
59.9301503|30.3004875|Циферблат
60.0589119|30.3374189|Carl's Jr.
60.0588865|30.3373953|Дед Хо
60.0590340|30.3374946|Mr Sushi
60.0590688|30.3375321|Tofu
60.0590991|30.3375623|Самовар
60.0593937|30.3378326|Ramen King
55.7106787|37.6451870|Стеллар Бьюти Клиник
55.7513272|37.7112733|Doodle's
55.7521646|37.7107782|Borodach
55.7530238|37.7084085|Домик счастья
55.7529237|37.7068084|Рай
55.7511193|37.7103365|Betone
55.7515372|37.7105428|Пещера рыб
55.6524018|37.7705233|
59.8850079|30.3684281|MashaHomes
59.9573403|30.3172421|GTA Lounge bar
59.9271847|30.3436094|Saint
59.9837407|30.2498718|
59.9384871|30.2531628|Кваккер
60.0335103|30.3671979|Мистер Драник
59.9301336|30.2407479|Secret Beauty Club
55.8154452|37.4275561|Знакомые лица
59.9220214|30.3494579|Вираж
55.7542705|37.5868142|Ретро Москва Арбат
55.9216617|37.5465759|Физтех
55.8798821|37.5454418|Яхромская
55.8981150|37.5446630|Лианозово
55.7426746|37.6745473|Freeshop
